,source,target,label
2360,[ 0.715  0.502  0.267  0.089  0.021  0.012  0.009 -0.016  0.007  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.016  0.019  0.008],1
2361,[ 0.712  0.512  0.267  0.089  0.021  0.012  0.013 -0.015  0.008  0.008],[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.005  0.01   0.005],0
2362,[ 0.712  0.518  0.253  0.088  0.025  0.014  0.012 -0.009  0.02   0.008],[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.016  0.003  0.007],1
2363,[ 0.709  0.501  0.267  0.088  0.023  0.013  0.01  -0.015  0.019  0.008],[ 0.715  0.504  0.269  0.094  0.026  0.007  0.013 -0.016  0.008  0.008],1
2364,[ 0.711  0.518  0.269  0.089 -0.002  0.012 -0.001 -0.009  0.01   0.007],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.007  0.007],1
2365,[ 0.715  0.501  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],[ 0.715  0.501  0.267  0.089  0.026  0.013  0.01  -0.016  0.013  0.008],0
2366,[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],[ 0.709  0.518  0.287  0.089  0.005  0.033  0.01  -0.009  0.01   0.008],0
2367,[ 0.709  0.512  0.266  0.089  0.026  0.013  0.014 -0.015  0.023  0.017],[ 0.712  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],0
2368,[ 0.712  0.516  0.268  0.089 -0.002  0.004  0.009 -0.015  0.019  0.009],[ 0.709  0.518  0.287  0.089  0.004  0.033  0.01  -0.009  0.01   0.017],1
2369,[ 0.714  0.501  0.269  0.094  0.026  0.015  0.01  -0.016  0.007  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],0
2370,[ 0.712  0.502  0.264  0.089  0.023  0.012  0.014 -0.015  0.017  0.008],[ 0.71   0.501  0.267  0.089  0.021  0.011  0.009 -0.006  0.01   0.007],0
2371,[ 0.712  0.501  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.008],[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],1
2372,[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.016  0.004  0.017],[ 0.715  0.501  0.268  0.087  0.026  0.013  0.01  -0.016  0.013  0.007],1
2373,[ 0.712  0.514  0.268  0.089  0.023  0.013  0.013 -0.015  0.02   0.017],[0.709 0.501 0.267 0.089 0.023 0.012 0.01  0.039 0.019 0.008],1
2374,[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.008],[ 0.709  0.513  0.269  0.089  0.026  0.013  0.01  -0.016  0.004  0.017],1
2375,[ 0.712  0.504  0.266  0.088  0.     0.007  0.008 -0.015  0.011  0.008],[ 0.715  0.501  0.272  0.089  0.023  0.013  0.009 -0.017  0.01   0.008],1
2376,[ 0.709  0.501  0.265  0.089  0.026  0.012  0.011 -0.01   0.013  0.008],[ 0.709  0.506  0.266  0.089  0.026  0.013  0.014 -0.015 -0.003  0.008],1
2377,[ 0.71   0.502  0.266  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],[ 0.71   0.512  0.264  0.089  0.021  0.012  0.01  -0.016  0.017  0.016],1
2378,[ 0.709  0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.023  0.008],[ 0.709  0.501  0.265  0.089  0.023  0.012  0.007 -0.015  0.019  0.008],0
2379,[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],[ 0.709  0.501  0.265  0.089  0.026  0.012  0.01  -0.015  0.013  0.008],1
2380,[ 0.709  0.507  0.266  0.088  0.     0.008  0.008 -0.015  0.01   0.008],[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.007],0
2381,[0.708 0.501 0.267 0.089 0.021 0.012 0.009 0.038 0.023 0.008],[ 0.709  0.505  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.007],0
2382,[ 0.709  0.504  0.253  0.088  0.024  0.014  0.012 -0.009  0.013  0.008],[ 0.715  0.504  0.269  0.094  0.026  0.007  0.014 -0.014  0.012  0.008],1
2383,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],[ 0.711  0.503  0.266  0.089  0.023  0.013 -0.001 -0.015  0.019  0.007],1
2384,[ 0.715  0.501  0.269  0.087  0.026  0.013  0.01  -0.015  0.013  0.008],[ 0.715  0.501  0.272  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],0
2385,[ 0.715  0.5    0.267  0.089  0.023  0.012  0.01  -0.016  0.019  0.008],[ 0.715  0.504  0.269  0.094  0.026  0.007  0.013 -0.014  0.019  0.008],0
2386,[ 0.709  0.502  0.267  0.089  0.008  0.011  0.01  -0.016  0.003  0.007],[ 0.712  0.5    0.267  0.089  0.021  0.012  0.013 -0.015  0.007  0.008],0
2387,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],[ 0.712  0.501  0.268  0.087  0.025  0.013  0.01  -0.016  0.013  0.007],1
2388,[ 0.712  0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.008  0.007],[ 0.716  0.501  0.272  0.089  0.023  0.011 -0.001 -0.015  0.01   0.008],1
2389,[ 0.712  0.513  0.268  0.089  0.026  0.017  0.009 -0.015  0.018  0.001],[ 0.711  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],1
2390,[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.008],0
2391,[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],1
2392,[ 0.712  0.516  0.268  0.089  0.023  0.017  0.009 -0.015  0.019  0.017],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],1
2393,[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.016  0.018  0.008],[ 0.712  0.516  0.266  0.088  0.021  0.006  0.008 -0.013  0.012  0.007],0
2394,[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.007  0.007],[ 0.71   0.505  0.267  0.089  0.023  0.012  0.009 -0.019  0.019  0.008],1
2395,[ 0.709  0.505  0.267  0.089  0.026  0.012  0.01  -0.014  0.014  0.007],[ 0.712  0.502  0.266  0.089  0.023  0.012  0.012 -0.019  0.018  0.008],1
2396,[ 0.712  0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.023  0.01 ],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.01  -0.015  0.018  0.008],1
2397,[ 0.709  0.505  0.267  0.089  0.026  0.013  0.01  -0.021  0.006  0.007],[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.019  0.009  0.008],1
2398,[ 0.715  0.506  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],[ 0.709  0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],1
2399,[ 0.715  0.502  0.267  0.088  0.021  0.012  0.009 -0.016  0.008  0.008],[ 0.715  0.506  0.268  0.089  0.021  0.012  0.009 -0.016  0.008  0.008],0
2400,[ 0.712  0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.023  0.01 ],[ 0.709  0.518  0.287  0.089  0.004  0.033  0.01  -0.009  0.01   0.017],1
2401,[ 0.715  0.501  0.268  0.087  0.026  0.013  0.01  -0.016  0.013  0.007],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.01  -0.015  0.017  0.008],0
2402,[ 0.709  0.507  0.266  0.088  0.     0.008  0.008 -0.015  0.01   0.008],[ 0.715  0.504  0.269  0.094  0.026  0.007  0.013 -0.014  0.019  0.008],0
2403,[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.007  0.007],[ 0.715  0.501  0.272  0.089  0.023  0.013  0.009 -0.017  0.01   0.008],1
2404,[ 0.709  0.512  0.266  0.089  0.026  0.013  0.014 -0.015  0.023  0.017],[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.007],0
2405,[ 0.718  0.502  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],[ 0.709  0.506  0.268  0.089  0.026  0.014  0.01  -0.014  0.007  0.008],0
2406,[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.02   0.006  0.008],[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.005  0.01   0.005],0
2407,[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],[ 0.71   0.501  0.267  0.089  0.021  0.012  0.009 -0.006  0.007  0.007],0
2408,[ 0.71   0.502  0.266  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],[ 0.711  0.503  0.266  0.089  0.023  0.013 -0.001 -0.015  0.019  0.007],1
2409,[0.71  0.501 0.267 0.089 0.021 0.012 0.013 0.04  0.009 0.008],[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.016  0.004  0.017],0
2410,[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.007  0.007],[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.016  0.003  0.007],1
2411,[ 0.712  0.516  0.266  0.088  0.021  0.006  0.008 -0.013  0.012  0.007],[ 0.712  0.502  0.266  0.089  0.023  0.012  0.012 -0.019  0.018  0.008],1
2412,[ 0.712  0.514  0.268  0.089  0.023  0.013  0.013 -0.015  0.02   0.017],[ 0.712  0.501  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.008],0
2413,[ 0.712  0.502  0.267  0.089  0.023  0.011  0.009 -0.01   0.019  0.007],[ 0.709  0.502  0.267  0.089  0.008  0.011  0.01  -0.016  0.003  0.007],1
2414,[ 0.712  0.502  0.264  0.089  0.023  0.012  0.014 -0.015  0.017  0.008],[0.709 0.501 0.267 0.089 0.023 0.012 0.01  0.039 0.019 0.008],1
2415,[ 0.712  0.501  0.268  0.087  0.025  0.013  0.01  -0.016  0.013  0.007],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.019  0.009  0.008],1
2416,[ 0.709  0.506  0.266  0.089  0.026  0.013  0.014 -0.015 -0.003  0.008],[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],0
2417,[ 0.712  0.513  0.268  0.089  0.026  0.017  0.009 -0.015  0.018  0.001],[ 0.71   0.501  0.267  0.089  0.021  0.011  0.009 -0.006  0.01   0.007],0
2418,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],[0.708 0.501 0.267 0.089 0.021 0.012 0.009 0.038 0.023 0.008],1
2419,[ 0.709  0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.023  0.008],[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],0
2420,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.008],[ 0.709  0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],1
2421,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],[ 0.715  0.502  0.267  0.089  0.021  0.012  0.009 -0.016  0.007  0.008],1
2422,[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],[ 0.71   0.5    0.269  0.087  0.026  0.013  0.007 -0.016  0.023  0.007],1
2423,[ 0.715  0.501  0.269  0.087  0.026  0.013  0.01  -0.015  0.013  0.008],[ 0.712  0.501  0.266  0.089  0.022  0.012  0.006 -0.012  0.019  0.008],0
2424,[ 0.715  0.504  0.269  0.094  0.026  0.007  0.014 -0.014  0.012  0.008],[ 0.709  0.504  0.253  0.088  0.024  0.014  0.012 -0.009  0.013  0.008],0
2425,[ 0.709  0.505  0.267  0.089  0.026  0.013  0.01  -0.021  0.006  0.007],[ 0.712  0.504  0.266  0.088  0.     0.007  0.008 -0.015  0.011  0.008],0
2426,[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.715  0.501  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],1
2427,[ 0.709  0.518  0.288  0.089  0.005  0.033  0.01  -0.009  0.01   0.017],[ 0.712  0.516  0.268  0.089 -0.002  0.004  0.009 -0.015  0.019  0.009],0
2428,[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.016  0.019  0.008],[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],0
2429,[ 0.71   0.505  0.267  0.089  0.023  0.012  0.009 -0.019  0.019  0.008],[ 0.709  0.505  0.267  0.089  0.026  0.012  0.01  -0.014  0.014  0.007],0
2430,[ 0.712  0.5    0.267  0.089  0.021  0.012  0.013 -0.015  0.007  0.008],[ 0.712  0.512  0.267  0.089  0.021  0.012  0.013 -0.015  0.008  0.008],0
2431,[ 0.71   0.5    0.269  0.087  0.026  0.013  0.008 -0.016  0.023  0.007],[ 0.715  0.506  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],0
2432,[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],[ 0.709  0.501  0.265  0.089  0.023  0.012  0.007 -0.015  0.019  0.008],1
2433,[ 0.715  0.501  0.267  0.089  0.026  0.013  0.01  -0.016  0.013  0.008],[ 0.711  0.518  0.288  0.089 -0.002  0.033  0.002 -0.009  0.01   0.009],1
2434,[ 0.712  0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.008  0.007],[ 0.709  0.501  0.267  0.089  0.026  0.012  0.01  -0.014  0.014  0.007],0
2435,[ 0.709  0.505  0.267  0.089  0.023  0.012  0.009 -0.019  0.019  0.008],[ 0.715  0.506  0.268  0.089  0.021  0.012  0.009 -0.016  0.008  0.008],0
2436,[ 0.715  0.501  0.272  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],[ 0.709  0.501  0.265  0.089  0.026  0.012  0.01  -0.015  0.013  0.008],0
2437,[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.016  0.018  0.008],0
2438,[ 0.715  0.502  0.267  0.088  0.021  0.012  0.009 -0.016  0.008  0.008],[ 0.709  0.505  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.007],0
2439,[ 0.712  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],[ 0.709  0.513  0.269  0.089  0.026  0.013  0.01  -0.016  0.004  0.017],0
2440,[ 0.712  0.516  0.268  0.089  0.023  0.017  0.009 -0.015  0.019  0.017],[ 0.71   0.512  0.264  0.089  0.021  0.012  0.01  -0.016  0.017  0.016],1
2441,[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.008],[ 0.715  0.5    0.267  0.089  0.023  0.012  0.01  -0.016  0.019  0.008],1
2442,[ 0.709  0.501  0.265  0.089  0.026  0.012  0.011 -0.01   0.013  0.008],[ 0.712  0.518  0.253  0.088  0.021  0.012  0.012 -0.009  0.017  0.008],1
2443,[ 0.711  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.709  0.501  0.267  0.088  0.023  0.013  0.01  -0.015  0.019  0.008],0
2444,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.01  -0.015  0.018  0.008],[ 0.709  0.501  0.269  0.088  0.026  0.012  0.011 -0.015  0.01   0.017],1
2445,[ 0.709  0.518  0.287  0.089  0.005  0.033  0.01  -0.009  0.01   0.008],[ 0.715  0.504  0.269  0.094  0.026  0.007  0.013 -0.016  0.008  0.008],1
2446,[ 0.714  0.501  0.269  0.094  0.026  0.015  0.01  -0.016  0.007  0.008],[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.019  0.009  0.008],1
2447,[ 0.711  0.518  0.269  0.089 -0.002  0.012 -0.001 -0.009  0.01   0.007],[ 0.716  0.501  0.272  0.089  0.023  0.011 -0.001 -0.015  0.01   0.008],1
2448,[ 0.712  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],0
2449,[ 0.712  0.518  0.253  0.088  0.025  0.014  0.012 -0.009  0.02   0.008],[ 0.71   0.501  0.267  0.088  0.005  0.01   0.01  -0.015  0.007  0.008],0
2450,[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],[ 0.709  0.507  0.266  0.088  0.     0.008  0.008 -0.015  0.01   0.008],0
2451,[ 0.718  0.502  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],[ 0.709  0.504  0.253  0.088  0.024  0.014  0.012 -0.009  0.013  0.008],0
2452,[ 0.709  0.502  0.267  0.089  0.008  0.011  0.01  -0.016  0.003  0.007],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],0
2453,[ 0.709  0.513  0.269  0.089  0.026  0.013  0.01  -0.016  0.004  0.017],[ 0.715  0.501  0.269  0.087  0.026  0.013  0.01  -0.015  0.013  0.008],1
2454,[ 0.715  0.502  0.267  0.089  0.021  0.012  0.009 -0.016  0.007  0.008],[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.016  0.003  0.007],1
2455,[ 0.709  0.501  0.267  0.089  0.026  0.012  0.01  -0.014  0.014  0.007],[ 0.712  0.501  0.268  0.087  0.025  0.013  0.01  -0.016  0.013  0.007],1
2456,[ 0.715  0.504  0.269  0.094  0.026  0.007  0.014 -0.014  0.012  0.008],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.008],1
2457,[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.008],[ 0.709  0.501  0.265  0.089  0.026  0.012  0.01  -0.015  0.013  0.008],1
2458,[ 0.709  0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],[ 0.71   0.502  0.266  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],0
2459,[ 0.712  0.501  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.008],[ 0.709  0.505  0.267  0.089  0.026  0.012  0.01  -0.014  0.014  0.007],0
2460,[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.007  0.007],[ 0.711  0.518  0.269  0.089 -0.002  0.012 -0.001 -0.009  0.01   0.007],0
2461,[ 0.715  0.501  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.02   0.006  0.008],0
2462,[ 0.714  0.501  0.269  0.094  0.026  0.015  0.01  -0.016  0.007  0.008],[ 0.712  0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.008  0.007],0
2463,[ 0.709  0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.023  0.008],[ 0.71   0.501  0.267  0.089  0.021  0.012  0.009 -0.006  0.007  0.007],0
2464,[ 0.709  0.518  0.287  0.089  0.005  0.033  0.01  -0.009  0.01   0.008],[ 0.712  0.502  0.267  0.089  0.023  0.011  0.009 -0.01   0.019  0.007],0
2465,[ 0.712  0.518  0.253  0.088  0.021  0.012  0.012 -0.009  0.017  0.008],[ 0.715  0.501  0.268  0.087  0.026  0.013  0.01  -0.016  0.013  0.007],0
2466,[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.016  0.004  0.017],[ 0.712  0.516  0.266  0.088  0.021  0.006  0.008 -0.013  0.012  0.007],0
2467,[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],[ 0.709  0.505  0.267  0.089  0.026  0.013  0.01  -0.021  0.006  0.007],1
2468,[ 0.716  0.501  0.272  0.089  0.023  0.011 -0.001 -0.015  0.01   0.008],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.01  -0.015  0.018  0.008],0
2469,[ 0.715  0.5    0.267  0.089  0.023  0.012  0.01  -0.016  0.019  0.008],[ 0.712  0.516  0.268  0.089 -0.002  0.004  0.009 -0.015  0.019  0.009],0
2470,[ 0.712  0.501  0.266  0.089  0.022  0.012  0.006 -0.012  0.019  0.008],[ 0.71   0.5    0.269  0.087  0.026  0.013  0.008 -0.016  0.023  0.007],1
2471,[ 0.709  0.506  0.266  0.089  0.026  0.013  0.014 -0.015 -0.003  0.008],[ 0.709  0.505  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.007],0
2472,[ 0.712  0.516  0.268  0.089  0.023  0.017  0.009 -0.015  0.019  0.017],[0.709 0.501 0.267 0.089 0.023 0.012 0.01  0.039 0.019 0.008],1
2473,[ 0.712  0.5    0.267  0.089  0.021  0.012  0.013 -0.015  0.007  0.008],[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.019  0.009  0.008],1
2474,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.01  -0.015  0.017  0.008],[ 0.712  0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.023  0.01 ],0
2475,[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],[ 0.709  0.518  0.288  0.089  0.005  0.033  0.01  -0.009  0.01   0.017],1
2476,[ 0.709  0.501  0.269  0.088  0.026  0.012  0.011 -0.015  0.01   0.017],[ 0.712  0.502  0.266  0.089  0.023  0.012  0.012 -0.019  0.018  0.008],0
2477,[0.71  0.501 0.267 0.089 0.021 0.012 0.013 0.04  0.009 0.008],[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.007],0
2478,[ 0.709  0.501  0.265  0.089  0.026  0.012  0.011 -0.01   0.013  0.008],[0.708 0.501 0.267 0.089 0.021 0.012 0.009 0.038 0.023 0.008],1
2479,[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.709  0.512  0.266  0.089  0.026  0.013  0.014 -0.015  0.023  0.017],1
2480,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],[ 0.712  0.502  0.264  0.089  0.023  0.012  0.014 -0.015  0.017  0.008],0
2481,[ 0.712  0.514  0.268  0.089  0.023  0.013  0.013 -0.015  0.02   0.017],[ 0.709  0.505  0.267  0.089  0.023  0.012  0.009 -0.019  0.019  0.008],1
2482,[ 0.709  0.501  0.265  0.089  0.023  0.012  0.007 -0.015  0.019  0.008],[ 0.709  0.506  0.268  0.089  0.026  0.014  0.01  -0.014  0.007  0.008],0
2483,[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.016  0.018  0.008],[ 0.715  0.501  0.272  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],1
2484,[ 0.712  0.518  0.253  0.088  0.025  0.014  0.012 -0.009  0.02   0.008],[ 0.712  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],0
2485,[ 0.71   0.512  0.264  0.089  0.021  0.012  0.01  -0.016  0.017  0.016],[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],0
2486,[ 0.715  0.504  0.269  0.094  0.026  0.007  0.013 -0.016  0.008  0.008],[ 0.71   0.501  0.267  0.088  0.005  0.01   0.01  -0.015  0.007  0.008],1
2487,[ 0.71   0.501  0.267  0.089  0.021  0.011  0.009 -0.006  0.01   0.007],[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],1
2488,[ 0.709  0.518  0.287  0.089  0.004  0.033  0.01  -0.009  0.01   0.017],[ 0.715  0.506  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],0
2489,[ 0.715  0.504  0.269  0.094  0.026  0.007  0.013 -0.014  0.019  0.008],[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.005  0.01   0.005],0
2490,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.007  0.007],1
2491,[ 0.71   0.505  0.267  0.089  0.023  0.012  0.009 -0.019  0.019  0.008],[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],0
2492,[ 0.711  0.503  0.266  0.089  0.023  0.013 -0.001 -0.015  0.019  0.007],[ 0.715  0.501  0.272  0.089  0.023  0.013  0.009 -0.017  0.01   0.008],1
2493,[ 0.71   0.5    0.269  0.087  0.026  0.013  0.007 -0.016  0.023  0.007],[ 0.715  0.501  0.267  0.089  0.026  0.013  0.01  -0.016  0.013  0.008],0
2494,[ 0.712  0.504  0.266  0.088  0.     0.007  0.008 -0.015  0.011  0.008],[ 0.715  0.506  0.268  0.089  0.021  0.012  0.009 -0.016  0.008  0.008],0
2495,[ 0.712  0.512  0.267  0.089  0.021  0.012  0.013 -0.015  0.008  0.008],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.019  0.009  0.008],1
2496,[ 0.709  0.501  0.267  0.088  0.023  0.013  0.01  -0.015  0.019  0.008],[ 0.712  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],1
2497,[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.016  0.019  0.008],[ 0.711  0.518  0.288  0.089 -0.002  0.033  0.002 -0.009  0.01   0.009],1
2498,[ 0.715  0.502  0.267  0.088  0.021  0.012  0.009 -0.016  0.008  0.008],[ 0.711  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],1
2499,[ 0.712  0.513  0.268  0.089  0.026  0.017  0.009 -0.015  0.018  0.001],[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],1
2500,[ 0.709  0.507  0.266  0.088  0.     0.008  0.008 -0.015  0.01   0.008],[ 0.712  0.502  0.266  0.089  0.023  0.012  0.012 -0.019  0.018  0.008],1
2501,[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.019  0.009  0.008],1
2502,[ 0.709  0.501  0.265  0.089  0.026  0.012  0.011 -0.01   0.013  0.008],[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.007  0.007],1
2503,[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],0
2504,[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.019  0.009  0.008],[ 0.711  0.503  0.266  0.089  0.023  0.013 -0.001 -0.015  0.019  0.007],0
2505,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],0
2506,[ 0.712  0.518  0.253  0.088  0.025  0.014  0.012 -0.009  0.02   0.008],[ 0.709  0.512  0.266  0.089  0.026  0.013  0.014 -0.015  0.023  0.017],0
2507,[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.016  0.018  0.008],[ 0.712  0.513  0.268  0.089  0.026  0.017  0.009 -0.015  0.018  0.001],0
2508,[ 0.712  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],1
2509,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.01  -0.015  0.018  0.008],[ 0.71   0.505  0.267  0.089  0.023  0.012  0.009 -0.019  0.019  0.008],1
