,source,target,label
2240,[0.716 0.517 0.276 0.086 0.02  0.011 0.008 0.01  0.007 0.001],[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.012  0.008 -0.001],0
2241,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.011  0.01  -0.001],[0.716 0.517 0.276 0.085 0.02  0.011 0.008 0.01  0.01  0.001],1
2242,[ 0.716  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.01  -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.012  0.008 -0.   ],1
2243,[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.012  0.011 -0.001],1
2244,[0.716 0.517 0.277 0.086 0.02  0.011 0.008 0.007 0.008 0.001],[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],0
2245,[ 0.719  0.517  0.276  0.085  0.02   0.01   0.009  0.011  0.008 -0.001],[0.716 0.517 0.277 0.086 0.02  0.01  0.008 0.007 0.008 0.001],1
2246,[0.716 0.517 0.276 0.085 0.02  0.011 0.009 0.012 0.01  0.001],[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.009 0.001],1
2247,[ 0.719  0.516  0.277  0.085  0.02   0.011  0.008  0.01   0.007 -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.008 -0.   ],1
2248,[0.717 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.001],[0.716 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.001],1
2249,[ 0.717  0.517  0.276  0.085  0.02   0.011  0.009  0.011  0.007 -0.001],[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.01   0.01  -0.   ],0
2250,[ 0.72   0.517  0.277  0.085  0.02   0.011  0.008  0.009  0.007 -0.001],[ 0.717  0.517  0.276  0.086  0.02   0.01   0.008  0.011  0.008 -0.001],1
2251,[0.716 0.517 0.276 0.085 0.02  0.011 0.008 0.01  0.01  0.001],[0.716 0.517 0.277 0.086 0.02  0.01  0.008 0.008 0.008 0.001],0
2252,[ 0.716  0.517  0.276  0.086  0.02   0.011  0.008  0.01   0.01  -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.011  0.009  0.01   0.007 -0.   ],1
2253,[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.01  0.007 0.   ],[ 0.717  0.516  0.277  0.085  0.02   0.011  0.009  0.01   0.009 -0.001],0
2254,[0.719 0.517 0.277 0.085 0.02  0.011 0.008 0.01  0.007 0.   ],[ 0.719  0.517  0.277  0.085  0.02   0.01   0.008  0.011  0.008 -0.   ],0
2255,[ 0.718  0.517  0.277  0.085  0.02   0.01   0.009  0.01   0.01  -0.   ],[ 0.716  0.517  0.276  0.085  0.02   0.011  0.009  0.012  0.01  -0.001],1
2256,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.012  0.01  -0.001],[0.716 0.517 0.277 0.086 0.02  0.011 0.008 0.01  0.01  0.001],0
2257,[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.008 0.001],[0.72  0.517 0.277 0.085 0.02  0.011 0.008 0.011 0.007 0.001],0
2258,[ 0.717  0.517  0.276  0.086  0.02   0.01   0.008  0.01   0.011 -0.001],[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.007 0.008 0.001],1
2259,[ 0.716  0.517  0.276  0.086  0.02   0.01   0.008  0.011  0.007 -0.001],[0.716 0.517 0.277 0.086 0.02  0.01  0.008 0.007 0.008 0.001],0
2260,[0.716 0.517 0.276 0.086 0.02  0.011 0.008 0.008 0.008 0.001],[0.717 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.001],0
2261,[0.717 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.009 0.001],[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.01  0.001],1
2262,[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.012 0.01  0.001],[0.716 0.517 0.276 0.085 0.02  0.011 0.009 0.012 0.01  0.001],1
2263,[ 0.716  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.01  -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.011  0.01  -0.001],0
2264,[0.721 0.517 0.276 0.085 0.02  0.011 0.008 0.012 0.01  0.002],[0.716 0.517 0.276 0.085 0.02  0.01  0.008 0.011 0.01  0.   ],1
2265,[ 0.717  0.517  0.276  0.086  0.02   0.01   0.008  0.011  0.007 -0.001],[ 0.717  0.517  0.277  0.085  0.02   0.01   0.009  0.012  0.007 -0.   ],0
2266,[0.715 0.517 0.277 0.086 0.02  0.01  0.009 0.01  0.01  0.001],[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.01  0.01  0.001],0
2267,[0.716 0.517 0.277 0.085 0.02  0.011 0.009 0.01  0.01  0.001],[0.717 0.517 0.276 0.085 0.02  0.01  0.008 0.011 0.007 0.   ],1
2268,[0.716 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.012  0.008 -0.   ],1
2269,[0.716 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.01  0.001],[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],0
2270,[0.716 0.517 0.277 0.086 0.02  0.011 0.008 0.007 0.008 0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.01   0.01  -0.001],0
2271,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.008 -0.001],[0.716 0.517 0.276 0.086 0.02  0.011 0.008 0.01  0.007 0.001],1
2272,[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.01  0.01  0.   ],[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.01  0.01  0.001],1
2273,[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],[0.716 0.517 0.277 0.085 0.02  0.011 0.008 0.01  0.01  0.   ],1
2274,[0.716 0.517 0.277 0.085 0.02  0.01  0.009 0.011 0.007 0.001],[ 0.716  0.517  0.276  0.085  0.02   0.011  0.008  0.01   0.01  -0.001],0
2275,[0.722 0.517 0.276 0.085 0.02  0.011 0.008 0.012 0.01  0.002],[ 0.719  0.517  0.276  0.085  0.02   0.01   0.009  0.011  0.008 -0.001],0
2276,[ 0.719  0.517  0.277  0.087  0.02   0.011  0.008  0.01   0.011 -0.001],[0.716 0.517 0.277 0.086 0.02  0.01  0.009 0.007 0.007 0.001],1
2277,[ 0.716  0.517  0.278  0.084  0.02   0.011  0.008  0.01   0.01  -0.001],[ 0.719  0.516  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.001],0
2278,[ 0.717  0.517  0.276  0.085  0.02   0.011  0.008  0.012  0.007 -0.   ],[ 0.717  0.517  0.276  0.085  0.02   0.011  0.009  0.012  0.007 -0.   ],0
2279,[0.716 0.517 0.276 0.086 0.02  0.01  0.009 0.01  0.008 0.001],[0.717 0.517 0.276 0.085 0.02  0.01  0.008 0.011 0.01  0.   ],0
2280,[ 0.716  0.517  0.276  0.087  0.02   0.011  0.009  0.012  0.01  -0.001],[ 0.717  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.008 -0.001],0
2281,[0.716 0.517 0.277 0.085 0.02  0.01  0.008 0.01  0.01  0.   ],[0.716 0.517 0.276 0.085 0.02  0.011 0.008 0.01  0.01  0.   ],1
2282,[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.011  0.01  -0.001],[ 0.719  0.516  0.276  0.086  0.02   0.011  0.008  0.011  0.008 -0.001],1
2283,[0.716 0.517 0.277 0.086 0.02  0.01  0.009 0.01  0.01  0.001],[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.009 0.001],1
2284,[ 0.716  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.012  0.011 -0.001],0
2285,[ 0.716  0.517  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.002],[ 0.72   0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.007 -0.001],0
2286,[ 0.716  0.517  0.276  0.086  0.02   0.011  0.009  0.012  0.01  -0.001],[ 0.719  0.516  0.277  0.085  0.02   0.011  0.009  0.011  0.008 -0.001],0
2287,[ 0.717  0.517  0.276  0.086  0.02   0.011  0.008  0.006  0.007 -0.   ],[ 0.717  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.007 -0.001],0
2288,[ 0.717  0.517  0.276  0.085  0.02   0.01   0.008  0.01   0.007 -0.001],[ 0.717  0.517  0.277  0.085  0.02   0.011  0.008  0.013  0.007 -0.001],1
2289,[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.011  0.007 -0.001],[0.717 0.517 0.276 0.086 0.02  0.011 0.008 0.011 0.007 0.   ],0
2290,[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.01   0.01  -0.   ],[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.008 -0.002],0
2291,[0.717 0.517 0.276 0.085 0.02  0.01  0.008 0.01  0.007 0.001],[ 0.719  0.516  0.277  0.085  0.02   0.011  0.008  0.01   0.007 -0.001],1
2292,[ 0.716  0.517  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.001],[0.716 0.517 0.277 0.085 0.02  0.01  0.008 0.01  0.007 0.001],1
2293,[ 0.717  0.516  0.277  0.085  0.02   0.009  0.009  0.01   0.009 -0.001],[0.717 0.517 0.276 0.086 0.02  0.01  0.008 0.011 0.007 0.   ],0
2294,[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.012  0.007 -0.   ],[ 0.717  0.517  0.276  0.085  0.02   0.011  0.009  0.011  0.007 -0.001],0
2295,[0.716 0.517 0.276 0.086 0.02  0.011 0.008 0.009 0.01  0.001],[ 0.72   0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.007 -0.001],0
2296,[0.716 0.517 0.276 0.085 0.02  0.01  0.008 0.01  0.008 0.001],[0.716 0.517 0.277 0.086 0.02  0.01  0.009 0.012 0.01  0.001],0
2297,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.011 -0.001],[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.008 -0.   ],0
2298,[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.012  0.008 -0.001],[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.001],0
2299,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.008 -0.   ],[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.01  -0.001],0
2300,[ 0.717  0.517  0.277  0.085  0.02   0.01   0.009  0.012  0.007 -0.   ],[ 0.716  0.517  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.002],1
2301,[0.717 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.009 0.001],[ 0.717  0.517  0.276  0.086  0.02   0.011  0.008  0.006  0.007 -0.   ],1
2302,[0.716 0.517 0.276 0.085 0.02  0.01  0.008 0.011 0.01  0.   ],[0.719 0.517 0.277 0.085 0.02  0.011 0.008 0.01  0.007 0.   ],0
2303,[ 0.717  0.516  0.277  0.085  0.02   0.009  0.009  0.01   0.009 -0.001],[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.01  0.01  0.001],0
2304,[0.716 0.517 0.276 0.086 0.02  0.011 0.008 0.01  0.007 0.001],[ 0.719  0.516  0.276  0.086  0.02   0.011  0.008  0.011  0.008 -0.001],0
2305,[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.009 0.001],[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.01  0.01  0.   ],0
2306,[0.716 0.517 0.276 0.086 0.02  0.011 0.008 0.008 0.008 0.001],[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.011  0.01  -0.001],0
2307,[ 0.716  0.517  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.001],[0.717 0.517 0.276 0.086 0.02  0.01  0.008 0.011 0.007 0.   ],0
2308,[ 0.719  0.516  0.277  0.085  0.02   0.011  0.009  0.011  0.008 -0.001],[0.716 0.517 0.277 0.086 0.02  0.011 0.008 0.01  0.01  0.001],0
2309,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.012  0.011 -0.001],[ 0.719  0.517  0.276  0.085  0.02   0.01   0.009  0.011  0.008 -0.001],0
2310,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.012  0.01  -0.001],[ 0.716  0.517  0.276  0.086  0.02   0.011  0.008  0.01   0.01  -0.001],0
2311,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.008 -0.001],[ 0.72   0.517  0.277  0.085  0.02   0.011  0.008  0.009  0.007 -0.001],0
2312,[0.716 0.517 0.277 0.085 0.02  0.01  0.008 0.01  0.007 0.001],[0.716 0.517 0.276 0.085 0.02  0.011 0.008 0.01  0.01  0.   ],0
2313,[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.01  0.001],[0.716 0.517 0.277 0.086 0.02  0.011 0.008 0.007 0.008 0.001],1
2314,[ 0.717  0.517  0.276  0.086  0.02   0.01   0.008  0.011  0.007 -0.001],[0.72  0.517 0.277 0.085 0.02  0.011 0.008 0.011 0.007 0.001],0
2315,[0.716 0.517 0.277 0.086 0.02  0.01  0.009 0.007 0.007 0.001],[ 0.72   0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.007 -0.001],0
2316,[0.716 0.517 0.277 0.085 0.02  0.011 0.008 0.01  0.01  0.   ],[0.716 0.517 0.277 0.085 0.02  0.01  0.008 0.01  0.01  0.   ],0
2317,[ 0.717  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.008 -0.001],[ 0.717  0.517  0.276  0.085  0.02   0.01   0.008  0.01   0.007 -0.001],1
2318,[0.716 0.517 0.276 0.086 0.02  0.01  0.009 0.01  0.008 0.001],[ 0.716  0.517  0.276  0.086  0.02   0.01   0.008  0.011  0.007 -0.001],1
2319,[ 0.717  0.517  0.276  0.086  0.02   0.01   0.008  0.011  0.008 -0.001],[ 0.716  0.517  0.276  0.087  0.02   0.011  0.009  0.012  0.01  -0.001],1
2320,[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.008 -0.002],[ 0.717  0.517  0.276  0.085  0.02   0.011  0.009  0.012  0.007 -0.   ],1
2321,[ 0.717  0.517  0.276  0.086  0.02   0.01   0.008  0.01   0.011 -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.011  0.01  -0.001],1
2322,[0.717 0.517 0.276 0.085 0.02  0.01  0.008 0.01  0.007 0.001],[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.01  0.01  0.001],0
2323,[ 0.716  0.517  0.276  0.085  0.02   0.011  0.009  0.01   0.007 -0.   ],[0.716 0.517 0.277 0.085 0.02  0.011 0.009 0.01  0.01  0.001],0
2324,[0.716 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.001],[0.716 0.517 0.277 0.086 0.02  0.01  0.009 0.01  0.01  0.001],0
2325,[ 0.72   0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.007 -0.001],[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.012 0.01  0.001],1
2326,[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.011  0.009  0.012  0.01  -0.001],1
2327,[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.007 0.008 0.001],[0.716 0.517 0.277 0.086 0.02  0.01  0.008 0.008 0.008 0.001],0
2328,[0.715 0.517 0.277 0.086 0.02  0.01  0.009 0.01  0.01  0.001],[0.716 0.517 0.276 0.085 0.02  0.01  0.008 0.01  0.008 0.001],0
2329,[ 0.718  0.517  0.277  0.085  0.02   0.01   0.009  0.01   0.01  -0.   ],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.012  0.008 -0.   ],1
2330,[0.716 0.517 0.276 0.085 0.02  0.011 0.008 0.01  0.01  0.001],[0.721 0.517 0.276 0.085 0.02  0.011 0.008 0.012 0.01  0.002],0
2331,[0.716 0.517 0.276 0.085 0.02  0.011 0.009 0.012 0.01  0.001],[0.717 0.517 0.276 0.085 0.02  0.01  0.008 0.011 0.01  0.   ],0
2332,[ 0.717  0.517  0.277  0.085  0.02   0.011  0.008  0.013  0.007 -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.011  0.008  0.01   0.01  -0.001],1
2333,[0.716 0.517 0.277 0.086 0.02  0.01  0.009 0.012 0.01  0.001],[ 0.716  0.517  0.276  0.086  0.02   0.011  0.009  0.012  0.01  -0.001],1
2334,[ 0.717  0.517  0.276  0.085  0.02   0.011  0.009  0.011  0.007 -0.001],[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.01  0.007 0.   ],1
2335,[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.001],[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.012  0.008 -0.001],1
2336,[0.716 0.517 0.276 0.086 0.02  0.011 0.008 0.009 0.01  0.001],[ 0.719  0.517  0.277  0.085  0.02   0.01   0.008  0.011  0.008 -0.   ],0
2337,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.01   0.01  -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.008 -0.   ],1
2338,[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.012  0.007 -0.   ],[ 0.717  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.007 -0.001],0
2339,[0.717 0.517 0.276 0.086 0.02  0.011 0.008 0.011 0.007 0.   ],[0.716 0.517 0.277 0.085 0.02  0.01  0.009 0.011 0.007 0.001],1
2340,[0.716 0.517 0.277 0.086 0.02  0.01  0.008 0.007 0.008 0.001],[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.011  0.007 -0.001],0
2341,[ 0.716  0.517  0.278  0.084  0.02   0.011  0.008  0.01   0.01  -0.001],[0.717 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.001],0
2342,[ 0.716  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.01  -0.001],0
2343,[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.008 -0.   ],[ 0.719  0.517  0.277  0.087  0.02   0.011  0.008  0.01   0.011 -0.001],0
2344,[ 0.716  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.01  -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.011 -0.001],1
2345,[0.716 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.01  0.001],[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],0
2346,[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.008 0.001],[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.01   0.01  -0.   ],0
2347,[ 0.717  0.516  0.277  0.085  0.02   0.011  0.009  0.01   0.009 -0.001],[ 0.719  0.516  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.001],0
2348,[ 0.719  0.516  0.277  0.085  0.02   0.011  0.008  0.01   0.007 -0.001],[ 0.717  0.517  0.276  0.085  0.02   0.011  0.008  0.012  0.007 -0.   ],0
2349,[0.717 0.517 0.276 0.085 0.02  0.01  0.008 0.011 0.007 0.   ],[0.722 0.517 0.276 0.085 0.02  0.011 0.008 0.012 0.01  0.002],0
2350,[ 0.72   0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.007 -0.001],[ 0.718  0.517  0.277  0.085  0.02   0.01   0.009  0.01   0.01  -0.   ],0
2351,[0.716 0.517 0.276 0.086 0.02  0.011 0.008 0.008 0.008 0.001],[0.716 0.517 0.277 0.085 0.02  0.01  0.009 0.011 0.007 0.001],0
2352,[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.01   0.01  -0.   ],[0.716 0.517 0.277 0.085 0.02  0.011 0.008 0.01  0.01  0.   ],1
2353,[0.716 0.517 0.277 0.086 0.02  0.011 0.008 0.01  0.01  0.001],[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.01  0.01  0.   ],0
2354,[ 0.717  0.517  0.276  0.086  0.02   0.01   0.008  0.011  0.007 -0.001],[0.721 0.517 0.276 0.085 0.02  0.011 0.008 0.012 0.01  0.002],0
2355,[0.716 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.001],[ 0.72   0.517  0.277  0.085  0.02   0.011  0.008  0.009  0.007 -0.001],0
2356,[ 0.717  0.517  0.276  0.085  0.02   0.011  0.009  0.012  0.007 -0.   ],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.012  0.011 -0.001],1
2357,[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.007 0.008 0.001],[ 0.717  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.008 -0.001],0
2358,[0.716 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.01  0.001],[0.716 0.517 0.277 0.086 0.02  0.01  0.008 0.007 0.008 0.001],1
2359,[0.716 0.517 0.277 0.085 0.02  0.01  0.008 0.01  0.007 0.001],[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.012  0.008 -0.001],0
2360,[ 0.717  0.517  0.276  0.086  0.02   0.01   0.008  0.01   0.011 -0.001],[0.717 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.001],1
2361,[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.009 0.001],[ 0.716  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],1
2362,[ 0.716  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.01  -0.001],[ 0.719  0.516  0.277  0.085  0.02   0.011  0.008  0.01   0.007 -0.001],0
2363,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.012  0.008 -0.   ],[0.716 0.517 0.277 0.086 0.02  0.01  0.009 0.01  0.01  0.001],0
2364,[ 0.717  0.517  0.276  0.086  0.02   0.011  0.008  0.006  0.007 -0.   ],[0.716 0.517 0.276 0.086 0.02  0.011 0.008 0.009 0.01  0.001],0
2365,[0.716 0.517 0.276 0.085 0.02  0.011 0.009 0.012 0.01  0.001],[0.719 0.517 0.277 0.085 0.02  0.011 0.008 0.01  0.007 0.   ],0
2366,[0.716 0.517 0.277 0.085 0.02  0.011 0.009 0.01  0.01  0.001],[0.715 0.517 0.277 0.086 0.02  0.01  0.009 0.01  0.01  0.001],1
2367,[ 0.716  0.517  0.276  0.085  0.02   0.011  0.009  0.01   0.007 -0.   ],[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.011  0.01  -0.001],0
2368,[0.717 0.517 0.276 0.085 0.02  0.01  0.008 0.01  0.007 0.001],[0.716 0.517 0.277 0.086 0.02  0.01  0.008 0.008 0.008 0.001],1
2369,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.01   0.01  -0.001],[ 0.719  0.517  0.277  0.087  0.02   0.011  0.008  0.01   0.011 -0.001],0
2370,[ 0.716  0.517  0.276  0.085  0.02   0.011  0.009  0.012  0.01  -0.001],[ 0.716  0.517  0.276  0.086  0.02   0.011  0.009  0.012  0.01  -0.001],0
2371,[ 0.719  0.516  0.276  0.086  0.02   0.011  0.008  0.011  0.008 -0.001],[ 0.719  0.517  0.276  0.085  0.02   0.01   0.009  0.011  0.008 -0.001],0
2372,[ 0.717  0.516  0.277  0.085  0.02   0.009  0.009  0.01   0.009 -0.001],[ 0.716  0.517  0.276  0.086  0.02   0.01   0.008  0.011  0.007 -0.001],1
2373,[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.008 -0.   ],[0.716 0.517 0.276 0.085 0.02  0.01  0.008 0.01  0.008 0.001],1
2374,[ 0.716  0.517  0.276  0.087  0.02   0.011  0.009  0.012  0.01  -0.001],[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.008 -0.002],0
2375,[ 0.717  0.516  0.277  0.085  0.02   0.011  0.009  0.01   0.009 -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.011  0.008  0.01   0.01  -0.001],0
2376,[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.012 0.01  0.001],[ 0.717  0.517  0.277  0.085  0.02   0.01   0.009  0.012  0.007 -0.   ],0
2377,[ 0.717  0.517  0.276  0.085  0.02   0.011  0.008  0.012  0.007 -0.   ],[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.01  0.007 0.   ],1
2378,[0.722 0.517 0.276 0.085 0.02  0.011 0.008 0.012 0.01  0.002],[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.01  -0.001],0
2379,[0.716 0.517 0.276 0.085 0.02  0.011 0.008 0.01  0.01  0.001],[ 0.717  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.007 -0.001],0
2380,[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],[ 0.716  0.517  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.001],1
2381,[ 0.717  0.517  0.277  0.085  0.02   0.011  0.008  0.013  0.007 -0.001],[ 0.716  0.517  0.276  0.086  0.02   0.011  0.008  0.01   0.01  -0.001],1
2382,[ 0.717  0.517  0.276  0.085  0.02   0.01   0.008  0.01   0.007 -0.001],[0.72  0.517 0.277 0.085 0.02  0.011 0.008 0.011 0.007 0.001],0
2383,[ 0.719  0.516  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.001],[ 0.717  0.517  0.276  0.086  0.02   0.01   0.008  0.011  0.008 -0.001],0
2384,[0.716 0.517 0.277 0.086 0.02  0.011 0.009 0.01  0.01  0.001],[0.716 0.517 0.276 0.085 0.02  0.011 0.008 0.01  0.01  0.   ],1
2385,[ 0.719  0.517  0.276  0.085  0.02   0.011  0.008  0.011  0.008 -0.001],[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.01  0.01  0.001],1
2386,[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.012  0.01  -0.001],[0.717 0.517 0.276 0.085 0.02  0.01  0.008 0.011 0.01  0.   ],0
2387,[0.716 0.517 0.276 0.085 0.02  0.01  0.009 0.012 0.008 0.001],[0.716 0.517 0.276 0.086 0.02  0.01  0.009 0.01  0.008 0.001],0
2388,[0.716 0.517 0.277 0.086 0.02  0.011 0.008 0.007 0.008 0.001],[0.716 0.517 0.277 0.086 0.02  0.01  0.009 0.007 0.007 0.001],1
2389,[0.717 0.517 0.276 0.086 0.02  0.011 0.008 0.011 0.007 0.   ],[ 0.719  0.517  0.277  0.085  0.02   0.01   0.008  0.011  0.008 -0.   ],0
2390,[0.716 0.517 0.276 0.086 0.02  0.011 0.008 0.01  0.007 0.001],[ 0.716  0.517  0.277  0.085  0.02   0.01   0.009  0.012  0.007 -0.   ],0
2391,[ 0.716  0.517  0.278  0.084  0.02   0.011  0.008  0.01   0.01  -0.001],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.009  0.011  0.01  -0.001],0
2392,[0.716 0.517 0.277 0.085 0.02  0.01  0.008 0.01  0.01  0.   ],[ 0.719  0.517  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.001],0
2393,[ 0.716  0.517  0.277  0.085  0.02   0.011  0.008  0.01   0.008 -0.002],[ 0.716  0.517  0.276  0.085  0.02   0.01   0.008  0.011  0.008 -0.001],1
