,source,target,label
2620,[ 0.716  0.501  0.267  0.089  0.026  0.013  0.009 -0.024  0.023  0.008],[ 0.712  0.506  0.27   0.089 -0.002  0.026  0.003 -0.02   0.01   0.008],0
2621,[ 0.712  0.517  0.27   0.089 -0.002  0.026  0.002 -0.021  0.009  0.008],[ 0.711  0.515  0.286  0.088 -0.007  0.013  0.012 -0.021  0.018  0.009],0
2622,[ 0.712  0.503  0.266  0.09  -0.006  0.017  0.003 -0.015  0.012  0.009],[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.02   0.005  0.007],0
2623,[ 0.715  0.503  0.26   0.085  0.026  0.013  0.01  -0.024  0.013  0.007],[ 0.712  0.515  0.285  0.089 -0.002  0.033  0.008 -0.009  0.023  0.016],0
2624,[ 0.71   0.501  0.265  0.089  0.026  0.013  0.01  -0.023  0.013  0.007],[ 0.716  0.513  0.27   0.089 -0.006  0.013  0.01  -0.022  0.018  0.017],1
2625,[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],[ 0.71   0.501  0.266  0.089  0.026  0.013  0.008 -0.024  0.023  0.007],1
2626,[ 0.712  0.502  0.267  0.087 -0.006  0.012  0.014 -0.015  0.018  0.008],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.018  0.009],1
2627,[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],[ 0.71   0.501  0.265  0.089 -0.006  0.012  0.013 -0.014  0.024  0.007],1
2628,[ 0.712  0.504  0.269  0.092 -0.008  0.005  0.013 -0.014  0.02   0.008],[0.71  0.501 0.267 0.089 0.021 0.012 0.013 0.04  0.009 0.008],0
2629,[ 0.716  0.515  0.288  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],[ 0.716  0.501  0.266  0.088 -0.006  0.015  0.017 -0.013  0.019  0.01 ],1
2630,[ 0.716  0.518  0.268  0.089 -0.007  0.015  0.018 -0.015  0.025  0.019],[ 0.71   0.502  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],0
2631,[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.011],[ 0.712  0.501  0.271  0.094 -0.006  0.013  0.009 -0.015  0.01   0.007],1
2632,[ 0.716  0.504  0.269  0.094 -0.002  0.007  0.013 -0.014  0.02   0.008],[ 0.71   0.501  0.266  0.094 -0.007  0.012  0.011 -0.015  0.014  0.008],1
2633,[ 0.712  0.513  0.264  0.094 -0.008  0.013  0.012 -0.015  0.023  0.008],[ 0.71   0.507  0.265  0.089  0.026  0.013  0.011 -0.024  0.016  0.007],0
2634,[ 0.717  0.518  0.268  0.094 -0.005  0.008  0.016 -0.017  0.024  0.016],[ 0.717  0.518  0.266  0.094 -0.005  0.008  0.011 -0.017  0.023  0.017],1
2635,[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.015  0.018  0.016],[ 0.712  0.501  0.267  0.089 -0.004  0.012  0.01  -0.02   0.011  0.008],0
2636,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],[ 0.71   0.501  0.267  0.089 -0.006  0.013  0.013 -0.015  0.024  0.008],1
2637,[ 0.712  0.504  0.266  0.094 -0.002  0.007  0.034 -0.009  0.02   0.008],[ 0.712  0.516  0.268  0.089  0.023  0.017  0.009 -0.015  0.019  0.017],0
2638,[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.013  0.019  0.016],[ 0.715  0.504  0.269  0.092 -0.008  0.008  0.013 -0.014  0.02   0.008],0
2639,[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.019  0.01   0.007],[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.023  0.007],1
2640,[ 0.712  0.504  0.266  0.089 -0.008  0.007  0.013 -0.015  0.02   0.009],[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],0
2641,[ 0.71   0.5    0.269  0.087  0.026  0.013  0.008 -0.016  0.023  0.007],[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.024  0.006  0.007],1
2642,[ 0.712  0.502  0.264  0.088 -0.007  0.008  0.01  -0.015  0.018  0.009],[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],0
2643,[ 0.708  0.51   0.268  0.088 -0.001  0.008  0.016 -0.017  0.024  0.016],[ 0.714  0.515  0.259  0.088 -0.007  0.013  0.01  -0.014  0.018  0.017],1
2644,[ 0.71   0.502  0.265  0.088  0.026  0.013  0.007 -0.024  0.016  0.007],[ 0.707  0.508  0.266  0.089 -0.005  0.008  0.011 -0.017  0.023  0.017],1
2645,[ 0.714  0.501  0.268  0.087 -0.004  0.012  0.012 -0.018  0.012  0.016],[ 0.718  0.502  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],0
2646,[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.012  0.009],[ 0.714  0.504  0.27   0.094 -0.006  0.013  0.012 -0.015  0.01   0.017],1
2647,[ 0.714  0.501  0.267  0.087 -0.006  0.013  0.008 -0.018  0.019  0.009],[ 0.712  0.501  0.267  0.089 -0.007  0.012  0.009 -0.015  0.019  0.008],0
2648,[ 0.712  0.501  0.267  0.085 -0.005  0.013  0.009 -0.017  0.019  0.008],[ 0.714  0.501  0.266  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],1
2649,[ 0.712  0.501  0.271  0.088 -0.006  0.013  0.01  -0.015  0.01   0.007],[ 0.71   0.505  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.01 ],1
2650,[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.017  0.007],1
2651,[ 0.712  0.504  0.269  0.092 -0.008  0.005  0.013 -0.014  0.02   0.008],[ 0.714  0.501  0.267  0.087 -0.006  0.013  0.008 -0.018  0.019  0.009],1
2652,[ 0.712  0.515  0.285  0.089 -0.002  0.033  0.008 -0.009  0.023  0.016],[ 0.712  0.509  0.266  0.088 -0.006  0.012  0.012 -0.015  0.023  0.009],0
2653,[ 0.71   0.501  0.265  0.088  0.008  0.012  0.007 -0.022  0.016  0.007],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],0
2654,[ 0.708  0.51   0.268  0.088 -0.001  0.008  0.016 -0.017  0.024  0.016],[ 0.71   0.501  0.266  0.087 -0.007  0.013  0.009 -0.015  0.011  0.008],0
2655,[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.02   0.006  0.008],[ 0.71   0.501  0.266  0.089 -0.006  0.013  0.01  -0.015  0.018  0.008],1
2656,[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.023  0.007],[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],0
2657,[ 0.71   0.501  0.266  0.094 -0.007  0.012  0.011 -0.015  0.014  0.008],[ 0.712  0.503  0.266  0.09  -0.006  0.017  0.003 -0.015  0.012  0.009],0
2658,[ 0.712  0.504  0.266  0.088 -0.002  0.007  0.034 -0.009  0.011  0.008],[ 0.715  0.501  0.267  0.089  0.026  0.013  0.01  -0.016  0.013  0.008],0
2659,[ 0.712  0.516  0.268  0.089  0.023  0.017  0.009 -0.015  0.019  0.017],[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],0
2660,[ 0.712  0.504  0.266  0.094 -0.002  0.007  0.034 -0.009  0.02   0.008],[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.015  0.018  0.016],0
2661,[ 0.71   0.501  0.265  0.089 -0.006  0.012  0.013 -0.014  0.024  0.007],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.019  0.009  0.008],0
2662,[ 0.71   0.505  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.01 ],[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.013  0.019  0.016],1
2663,[ 0.714  0.501  0.266  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],[ 0.71   0.5    0.269  0.087  0.026  0.013  0.008 -0.016  0.023  0.007],0
2664,[ 0.71   0.502  0.265  0.088  0.026  0.012  0.007 -0.025  0.016  0.007],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],0
2665,[ 0.716  0.515  0.286  0.088 -0.007  0.013  0.012 -0.014  0.018  0.017],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.018  0.009],1
2666,[ 0.71   0.507  0.265  0.089  0.026  0.013  0.011 -0.024  0.016  0.007],[ 0.716  0.518  0.268  0.089 -0.007  0.015  0.018 -0.015  0.025  0.019],1
2667,[ 0.716  0.513  0.27   0.089 -0.006  0.013  0.01  -0.022  0.018  0.017],[ 0.716  0.501  0.267  0.089  0.026  0.013  0.009 -0.024  0.023  0.008],1
2668,[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.017  0.006],[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.014],1
2669,[ 0.712  0.502  0.267  0.087 -0.006  0.012  0.014 -0.015  0.018  0.008],[ 0.715  0.503  0.26   0.085  0.026  0.013  0.01  -0.024  0.013  0.007],1
2670,[ 0.714  0.501  0.268  0.087 -0.004  0.012  0.012 -0.018  0.012  0.016],[ 0.709  0.512  0.267  0.088 -0.009  0.013  0.01  -0.015  0.018  0.011],0
2671,[ 0.711  0.518  0.288  0.089 -0.002  0.033  0.002 -0.009  0.01   0.009],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.014 -0.015  0.019  0.009],1
2672,[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],[ 0.712  0.501  0.267  0.089 -0.004  0.012  0.01  -0.02   0.011  0.008],1
2673,[ 0.71   0.501  0.267  0.089 -0.007  0.013  0.01  -0.015  0.012  0.008],[ 0.71   0.508  0.27   0.088 -0.006  0.012  0.012 -0.019  0.01   0.015],1
2674,[ 0.712  0.501  0.266  0.094 -0.006  0.013  0.01  -0.015  0.019  0.008],[ 0.716  0.501  0.266  0.088 -0.006  0.015  0.017 -0.013  0.019  0.01 ],0
2675,[ 0.71   0.502  0.265  0.088  0.005  0.012  0.006 -0.025  0.016  0.007],[ 0.718  0.502  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],0
2676,[ 0.709  0.512  0.267  0.088 -0.009  0.013  0.01  -0.015  0.023  0.011],[ 0.716  0.504  0.269  0.094 -0.002  0.007  0.013 -0.014  0.02   0.008],0
2677,[ 0.709  0.502  0.267  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],[ 0.711  0.515  0.286  0.088 -0.007  0.013  0.012 -0.021  0.018  0.009],0
2678,[ 0.712  0.501  0.267  0.088 -0.005  0.013  0.009 -0.015  0.019  0.008],[ 0.71   0.502  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],1
2679,[ 0.716  0.515  0.271  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],0
2680,[ 0.71   0.501  0.267  0.089 -0.006  0.013  0.013 -0.015  0.024  0.008],[ 0.716  0.504  0.269  0.094 -0.006  0.006  0.013 -0.013 -0.005  0.008],0
2681,[ 0.714  0.515  0.259  0.088 -0.007  0.013  0.01  -0.014  0.018  0.017],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.012  0.009],0
2682,[ 0.712  0.504  0.266  0.089 -0.008  0.007  0.013 -0.015  0.02   0.009],[ 0.71   0.501  0.267  0.089 -0.005  0.013  0.01  -0.015  0.023  0.008],1
2683,[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.027 -0.015  0.024  0.008],[ 0.71   0.502  0.265  0.088  0.026  0.013  0.007 -0.024  0.016  0.007],0
2684,[ 0.716  0.511  0.27   0.089 -0.006  0.013  0.011 -0.022  0.017  0.017],[ 0.71   0.501  0.266  0.089  0.026  0.013  0.008 -0.024  0.023  0.007],0
2685,[ 0.71   0.501  0.267  0.089 -0.006  0.012  0.013 -0.015  0.024  0.008],[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.024  0.006  0.007],0
2686,[ 0.709  0.501  0.267  0.085 -0.004  0.012  0.01  -0.02   0.011  0.015],[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.02   0.005  0.007],0
2687,[ 0.71   0.501  0.265  0.088 -0.001  0.013  0.007 -0.023  0.016  0.007],[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],0
2688,[ 0.71   0.501  0.266  0.089  0.026  0.013  0.007 -0.024  0.023  0.011],[ 0.707  0.508  0.266  0.089 -0.005  0.008  0.011 -0.017  0.023  0.017],1
2689,[ 0.712  0.502  0.264  0.088 -0.007  0.008  0.01  -0.015  0.018  0.009],[ 0.712  0.501  0.267  0.085 -0.005  0.013  0.009 -0.017  0.019  0.008],0
2690,[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.011],[ 0.712  0.506  0.27   0.089 -0.002  0.026  0.003 -0.02   0.01   0.008],1
2691,[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.019  0.01   0.007],[ 0.717  0.518  0.266  0.094 -0.005  0.008  0.011 -0.017  0.023  0.017],1
2692,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],[ 0.716  0.506  0.286  0.088 -0.007  0.013  0.01  -0.014  0.018  0.007],1
2693,[ 0.715  0.504  0.269  0.092 -0.008  0.008  0.013 -0.014  0.02   0.008],[ 0.712  0.501  0.271  0.094 -0.006  0.013  0.009 -0.015  0.01   0.007],1
2694,[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],[ 0.712  0.517  0.27   0.089 -0.002  0.026  0.002 -0.021  0.009  0.008],1
2695,[0.71  0.501 0.267 0.089 0.021 0.012 0.013 0.04  0.009 0.008],[ 0.71   0.501  0.265  0.089  0.026  0.013  0.01  -0.023  0.013  0.007],1
2696,[ 0.716  0.515  0.288  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],[ 0.712  0.513  0.264  0.094 -0.008  0.013  0.012 -0.015  0.023  0.008],1
2697,[ 0.715  0.501  0.268  0.087  0.026  0.013  0.01  -0.016  0.013  0.007],[ 0.717  0.518  0.268  0.094 -0.005  0.008  0.016 -0.017  0.024  0.016],1
2698,[ 0.71   0.506  0.268  0.089 -0.012  0.012  0.01  -0.017  0.019  0.006],[ 0.714  0.504  0.27   0.094 -0.006  0.013  0.012 -0.015  0.01   0.017],0
2699,[ 0.712  0.501  0.271  0.088 -0.006  0.013  0.01  -0.015  0.01   0.007],[ 0.712  0.501  0.267  0.089 -0.007  0.012  0.009 -0.015  0.019  0.008],1
2700,[ 0.71   0.502  0.265  0.088  0.005  0.012  0.006 -0.025  0.016  0.007],[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.024  0.006  0.007],0
2701,[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.012  0.009],[ 0.71   0.507  0.265  0.089  0.026  0.013  0.011 -0.024  0.016  0.007],0
2702,[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.02   0.005  0.007],[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.027 -0.015  0.024  0.008],1
2703,[ 0.708  0.51   0.268  0.088 -0.001  0.008  0.016 -0.017  0.024  0.016],[ 0.714  0.501  0.267  0.087 -0.006  0.013  0.008 -0.018  0.019  0.009],1
2704,[ 0.712  0.504  0.269  0.092 -0.008  0.005  0.013 -0.014  0.02   0.008],[ 0.71   0.502  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],1
2705,[ 0.71   0.501  0.266  0.089  0.026  0.013  0.008 -0.024  0.023  0.007],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.019  0.009  0.008],0
2706,[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.023  0.007],[ 0.71   0.508  0.27   0.088 -0.006  0.012  0.012 -0.019  0.01   0.015],0
2707,[ 0.71   0.501  0.265  0.089  0.026  0.013  0.01  -0.023  0.013  0.007],[ 0.715  0.501  0.267  0.089  0.026  0.013  0.01  -0.016  0.013  0.008],0
2708,[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.019  0.01   0.007],[ 0.712  0.501  0.266  0.094 -0.006  0.013  0.01  -0.015  0.019  0.008],1
2709,[ 0.712  0.504  0.266  0.094 -0.002  0.007  0.034 -0.009  0.02   0.008],[ 0.712  0.509  0.266  0.088 -0.006  0.012  0.012 -0.015  0.023  0.009],0
2710,[ 0.71   0.501  0.267  0.089 -0.006  0.013  0.013 -0.015  0.024  0.008],[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],0
2711,[ 0.712  0.506  0.27   0.089 -0.002  0.026  0.003 -0.02   0.01   0.008],[ 0.71   0.505  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.01 ],0
2712,[ 0.718  0.502  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],[ 0.716  0.504  0.269  0.094 -0.006  0.006  0.013 -0.013 -0.005  0.008],1
2713,[ 0.712  0.504  0.266  0.088 -0.002  0.007  0.034 -0.009  0.011  0.008],[ 0.714  0.501  0.268  0.087 -0.004  0.012  0.012 -0.018  0.012  0.016],1
2714,[ 0.712  0.515  0.285  0.089 -0.002  0.033  0.008 -0.009  0.023  0.016],[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],0
2715,[ 0.712  0.501  0.271  0.094 -0.006  0.013  0.009 -0.015  0.01   0.007],[ 0.712  0.501  0.267  0.089 -0.004  0.012  0.01  -0.02   0.011  0.008],1
2716,[ 0.714  0.515  0.259  0.088 -0.007  0.013  0.01  -0.014  0.018  0.017],[ 0.71   0.501  0.265  0.089 -0.006  0.012  0.013 -0.014  0.024  0.007],0
2717,[ 0.715  0.503  0.26   0.085  0.026  0.013  0.01  -0.024  0.013  0.007],[ 0.716  0.506  0.286  0.088 -0.007  0.013  0.01  -0.014  0.018  0.007],1
2718,[ 0.71   0.501  0.265  0.088  0.008  0.012  0.007 -0.022  0.016  0.007],[ 0.71   0.501  0.266  0.089  0.026  0.013  0.007 -0.024  0.023  0.011],1
2719,[ 0.71   0.501  0.266  0.094 -0.007  0.012  0.011 -0.015  0.014  0.008],[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.02   0.006  0.008],0
2720,[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.014],[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],0
2721,[ 0.716  0.501  0.266  0.088 -0.006  0.015  0.017 -0.013  0.019  0.01 ],[ 0.711  0.518  0.288  0.089 -0.002  0.033  0.002 -0.009  0.01   0.009],0
2722,[ 0.717  0.518  0.268  0.094 -0.005  0.008  0.016 -0.017  0.024  0.016],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],0
2723,[ 0.712  0.503  0.266  0.09  -0.006  0.017  0.003 -0.015  0.012  0.009],[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.017  0.006],0
2724,[ 0.71   0.502  0.265  0.088  0.026  0.013  0.007 -0.024  0.016  0.007],[ 0.709  0.501  0.267  0.085 -0.004  0.012  0.01  -0.02   0.011  0.015],1
2725,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],[ 0.712  0.502  0.267  0.087 -0.006  0.012  0.014 -0.015  0.018  0.008],1
2726,[ 0.712  0.501  0.267  0.088 -0.005  0.013  0.009 -0.015  0.019  0.008],[ 0.712  0.501  0.271  0.088 -0.006  0.013  0.01  -0.015  0.01   0.007],0
2727,[ 0.71   0.5    0.269  0.087  0.026  0.013  0.008 -0.016  0.023  0.007],[ 0.714  0.504  0.27   0.094 -0.006  0.013  0.012 -0.015  0.01   0.017],1
2728,[ 0.711  0.515  0.286  0.088 -0.007  0.013  0.012 -0.021  0.018  0.009],[ 0.716  0.511  0.27   0.089 -0.006  0.013  0.011 -0.022  0.017  0.017],1
2729,[ 0.716  0.515  0.271  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],[ 0.716  0.515  0.288  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],1
2730,[ 0.712  0.517  0.27   0.089 -0.002  0.026  0.002 -0.021  0.009  0.008],[ 0.709  0.502  0.267  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],1
2731,[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.018  0.009],[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],0
2732,[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.712  0.501  0.267  0.089 -0.007  0.012  0.009 -0.015  0.019  0.008],1
2733,[ 0.716  0.501  0.267  0.089  0.026  0.013  0.009 -0.024  0.023  0.008],[ 0.71   0.501  0.267  0.089 -0.005  0.013  0.01  -0.015  0.023  0.008],0
2734,[ 0.71   0.501  0.267  0.089 -0.006  0.012  0.013 -0.015  0.024  0.008],[ 0.707  0.508  0.266  0.089 -0.005  0.008  0.011 -0.017  0.023  0.017],1
2735,[ 0.712  0.501  0.267  0.085 -0.005  0.013  0.009 -0.017  0.019  0.008],[ 0.717  0.518  0.266  0.094 -0.005  0.008  0.011 -0.017  0.023  0.017],1
2736,[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.014 -0.015  0.019  0.009],[ 0.709  0.512  0.267  0.088 -0.009  0.013  0.01  -0.015  0.018  0.011],0
2737,[ 0.71   0.501  0.266  0.089 -0.006  0.013  0.01  -0.015  0.018  0.008],[ 0.712  0.513  0.264  0.094 -0.008  0.013  0.012 -0.015  0.023  0.008],1
2738,[ 0.716  0.515  0.286  0.088 -0.007  0.013  0.012 -0.014  0.018  0.017],[ 0.714  0.501  0.266  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],1
2739,[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.017  0.007],1
2740,[ 0.709  0.512  0.267  0.088 -0.009  0.013  0.01  -0.015  0.023  0.011],[ 0.71   0.501  0.266  0.087 -0.007  0.013  0.009 -0.015  0.011  0.008],0
2741,[0.71  0.501 0.267 0.089 0.021 0.012 0.013 0.04  0.009 0.008],[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.013  0.019  0.016],1
2742,[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],[ 0.716  0.504  0.269  0.094 -0.002  0.007  0.013 -0.014  0.02   0.008],1
2743,[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],[ 0.715  0.501  0.268  0.087  0.026  0.013  0.01  -0.016  0.013  0.007],0
2744,[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.015  0.018  0.016],[ 0.71   0.501  0.267  0.089 -0.007  0.013  0.01  -0.015  0.012  0.008],0
2745,[ 0.716  0.518  0.268  0.089 -0.007  0.015  0.018 -0.015  0.025  0.019],[ 0.71   0.506  0.268  0.089 -0.012  0.012  0.01  -0.017  0.019  0.006],1
2746,[ 0.712  0.504  0.266  0.089 -0.008  0.007  0.013 -0.015  0.02   0.009],[ 0.71   0.502  0.265  0.088  0.026  0.012  0.007 -0.025  0.016  0.007],0
2747,[ 0.712  0.502  0.264  0.088 -0.007  0.008  0.01  -0.015  0.018  0.009],[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.011],0
2748,[ 0.71   0.501  0.265  0.088 -0.001  0.013  0.007 -0.023  0.016  0.007],[ 0.716  0.513  0.27   0.089 -0.006  0.013  0.01  -0.022  0.018  0.017],0
2749,[ 0.712  0.516  0.268  0.089  0.023  0.017  0.009 -0.015  0.019  0.017],[ 0.715  0.504  0.269  0.092 -0.008  0.008  0.013 -0.014  0.02   0.008],1
2750,[ 0.714  0.501  0.266  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.027 -0.015  0.024  0.008],1
2751,[ 0.717  0.518  0.268  0.094 -0.005  0.008  0.016 -0.017  0.024  0.016],[ 0.712  0.502  0.264  0.088 -0.007  0.008  0.01  -0.015  0.018  0.009],0
2752,[ 0.712  0.501  0.267  0.085 -0.005  0.013  0.009 -0.017  0.019  0.008],[ 0.716  0.513  0.27   0.089 -0.006  0.013  0.01  -0.022  0.018  0.017],1
2753,[ 0.71   0.501  0.266  0.089  0.026  0.013  0.007 -0.024  0.023  0.011],[ 0.71   0.507  0.265  0.089  0.026  0.013  0.011 -0.024  0.016  0.007],0
2754,[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.71   0.502  0.265  0.088  0.026  0.013  0.007 -0.024  0.016  0.007],1
2755,[ 0.71   0.501  0.265  0.089  0.026  0.013  0.01  -0.023  0.013  0.007],[ 0.716  0.515  0.286  0.088 -0.007  0.013  0.012 -0.014  0.018  0.017],0
2756,[ 0.71   0.501  0.266  0.089  0.026  0.013  0.008 -0.024  0.023  0.007],[ 0.714  0.501  0.268  0.087 -0.004  0.012  0.012 -0.018  0.012  0.016],1
2757,[ 0.71   0.501  0.265  0.088 -0.001  0.013  0.007 -0.023  0.016  0.007],[ 0.715  0.504  0.269  0.092 -0.008  0.008  0.013 -0.014  0.02   0.008],0
2758,[ 0.712  0.515  0.285  0.089 -0.002  0.033  0.008 -0.009  0.023  0.016],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],0
2759,[ 0.712  0.504  0.266  0.088 -0.002  0.007  0.034 -0.009  0.011  0.008],[ 0.712  0.506  0.27   0.089 -0.002  0.026  0.003 -0.02   0.01   0.008],1
2760,[ 0.717  0.518  0.266  0.094 -0.005  0.008  0.011 -0.017  0.023  0.017],[ 0.71   0.506  0.268  0.089 -0.012  0.012  0.01  -0.017  0.019  0.006],1
2761,[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.023  0.007],1
2762,[ 0.716  0.501  0.267  0.089  0.026  0.013  0.009 -0.024  0.023  0.008],[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],0
2763,[ 0.711  0.518  0.288  0.089 -0.002  0.033  0.002 -0.009  0.01   0.009],[ 0.712  0.504  0.266  0.094 -0.002  0.007  0.034 -0.009  0.02   0.008],1
2764,[ 0.714  0.515  0.259  0.088 -0.007  0.013  0.01  -0.014  0.018  0.017],[ 0.716  0.515  0.288  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],0
2765,[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.015  0.018  0.016],[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.02   0.006  0.008],0
2766,[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.019  0.01   0.007],1
2767,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],[ 0.714  0.501  0.267  0.087 -0.006  0.013  0.008 -0.018  0.019  0.009],1
